id,screen_name,created_at,retweeted,text
1301740465289490432,djkhaled,2020-09-04 04:34:46+00:00,False,"POPSTAR OFFICIAL VIDEO  - STARRING DJKHALED @Drake and @justinbieber WATCH NOW ON @youtubemusic @Vevo 🎥🍿

Directed… https://t.co/SxQCD6RbFh"
1301740211953496067,djkhaled,2020-09-04 04:33:46+00:00,False,"POPSTAR OFFICIAL VIDEO  - STARRING DJKHALED @Drake and @justinbieber WATCH NOW ON @youtubemusic @Vevo 🎥🍿

Directed… https://t.co/HZnT7JDdht"
1301738625634152448,djkhaled,2020-09-04 04:27:28+00:00,False,"POPSTAR OFFICIAL VIDEO  - STARRING DJKHALED @Drake and @justinbieber WATCH NOW ON @youtube 🎥🍿

Directed by: Directo… https://t.co/Ko6t3yHjzX"
1301735581983047680,djkhaled,2020-09-04 04:15:22+00:00,False,"#POPSTAR OFFICIAL VIDEO 🎥 TONIGHT @djkhaled feat @champagnepapi 🦉🔑⭐️

We got a big surprise 🤫 #FANLUV stay tuned… https://t.co/Vt2B9TOI9Z"
1301733331663380480,djkhaled,2020-09-04 04:06:25+00:00,False,"#POPSTAR OFFICIAL VIDEO 🎥 TONIGHT @djkhaled feat @Drake 🦉🔑⭐️

We got a big surprise 🤫 #FANLUV stay tuned #WETHEBEST… https://t.co/KCOEHyhiNS"
1301732180079513601,djkhaled,2020-09-04 04:01:51+00:00,False,"#POPSTAR OFFICIAL VIDEO 🎥 TONIGHT @djkhaled feat @Drake 🦉🔑⭐️

We got a big surprise 🤫 #FANLUV stay tuned #WETHEBEST… https://t.co/MGP2mQFZdk"
1301731119503609856,djkhaled,2020-09-04 03:57:38+00:00,False,"#POPSTAR OFFICIAL VIDEO 🎥 TONIGHT @djkhaled feat @Drake 🦉🔑⭐️

We got a big surprise 🤫 #FANLUV stay tuned #WETHEBEST… https://t.co/rRs51Nf9Ne"
1300598523780497411,djkhaled,2020-09-01 00:57:06+00:00,False,Bless up! Thank you @GRAMMYMuseum for letting me  taking part in the Behind The Songs series with #GRAMMYMuseumEXP!… https://t.co/Esj6AdcEOY
1299139677916663809,djkhaled,2020-08-28 00:20:10+00:00,False,https://t.co/KUsaJ6MLy9
1299136637146984449,djkhaled,2020-08-28 00:08:05+00:00,False,"#GREECE 🇬🇷GOLD 🏆 #POPSTAR ⭐️🏆
@djkhaled feat @champagnepapi 🦉🔑
KHALED KHALED album this year !
FANLUV THANK YOU SO… https://t.co/Wubi76S9xW"
1299136580305719296,djkhaled,2020-08-28 00:07:52+00:00,False,"#GREECE 🇬🇷GOLD 🏆 #POPSTAR ⭐️🏆
@djkhaled feat @champagnepapi 🦉🔑
KHALED KHALED album this year !
FANLUV THANK YOU SO… https://t.co/p0TUg1Sq7K"
1299046415105171456,djkhaled,2020-08-27 18:09:35+00:00,False,"RT @chartdata: .@djkhaled and @Drake's ""GREECE"" has now sold over 500,000 units in the US."
1298950551397433345,djkhaled,2020-08-27 11:48:39+00:00,False,"FANLUV VOTE POPSTAR ⭐️ 
SONG OF THE SUMMER ON @MTV IG STORY RIGHT NOW . FAN LUV VOTE RIGHT NOW ON MTV IG STORY . Th… https://t.co/XhoTopbpF7"
1298949502490075137,djkhaled,2020-08-27 11:44:29+00:00,False,Vote now #POPSTAR ⭐️ on @mtv ig story for song of the summer . Fanluv vote 🗳 now . Let’s go https://t.co/H040dVIIIf
1298949121307484161,djkhaled,2020-08-27 11:42:58+00:00,False,https://t.co/vxTxTNCA4X
1298724345724821504,djkhaled,2020-08-26 20:49:47+00:00,False,"RT @vmas: @djkhaled CONGRATS! 🔑 You're nominated for SONG OF SUMMER for POPSTAR FEAT. @DRAKE 🙏

Vote now on @MTV's IG Story and don't miss…"
1298675094076571648,djkhaled,2020-08-26 17:34:05+00:00,False,"#POPSTAR ⭐️ 
DJ KHALED FEAT. @Drake 
NOMINATED FOR @vmas SONG OF SUMMER!
#FANLUV VOTE NOW on @MTV’s IG STORY!! https://t.co/31WuXWs09z"
1298674961737949187,djkhaled,2020-08-26 17:33:33+00:00,False,"#POPSTAR ⭐️ 
DJ KHALED FEAT. @Drake 
NOMINATED FOR @vmas SONG OF SUMMER!
#FANLUV VOTE NOW on @MTV’s IG STORY!! https://t.co/Rt0PKUfdiF"
1298606981301772289,djkhaled,2020-08-26 13:03:25+00:00,False,"Bud Light Seltzer is launching their new Remix Edition variety pack, so naturally they came to me to spread the wor… https://t.co/tDQ20dBa5p"
1296971695941615616,djkhaled,2020-08-22 00:45:23+00:00,False,RT @chartdata: .@Nas' #KingsDisease has reached #1 on US Apple Music.
1296651331051159560,djkhaled,2020-08-21 03:32:22+00:00,False,"Laugh now cry later challenge alert 🚨 (BABY ) 
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/4kMrWj3i3r"
1296579717085253634,djkhaled,2020-08-20 22:47:48+00:00,False,"RT @jloverspain: ✨Two years ago today #vmas #videovanguard ✨❤️

Second award of the night (best collaboration) 📸👇 https://t.co/2fzxMqTMXk"
1296169713698066434,djkhaled,2020-08-19 19:38:36+00:00,False,"Everyone asking me about how I got my glow ! 2 tings ! GOD AND @fentyskin ! 
@rihanna @fentyskin is a MAJOR 🔑! https://t.co/f2RqkkRWMl"
1295511877582295051,djkhaled,2020-08-18 00:04:35+00:00,False,Wow amazing ! https://t.co/V9zwl7yWBu
1295511730827800576,djkhaled,2020-08-18 00:04:00+00:00,False,Wow amazing ! https://t.co/r2LhXxVxsN
1295409877561614337,djkhaled,2020-08-17 17:19:17+00:00,False,"FANLUV THANK U ! ANOTHER ONE 
#POPSTAR ⭐️ @RIAA 
OFFICIALLY CERTIFIED GOLD 📀

#WTBOVO @djkhaled feat @Drake 🦉🔑… https://t.co/lSaTXewkt0"
1295131594290798592,djkhaled,2020-08-16 22:53:29+00:00,False,"RT @chartdata: .@djkhaled and @Drake's ""POPSTAR"" has now sold over 500,000 units in the US."
1294138522052354048,djkhaled,2020-08-14 05:07:22+00:00,False,RT @nabila10: @djkhaled please get this talented kid from Gaza in Palestine some retweets.
1294138414887919618,djkhaled,2020-08-14 05:06:56+00:00,False,RT @BIG_HASS: 11 year old rapper outta Gaza!! #Palestine #HipHop https://t.co/eCbmMAVLRD
1294020061095759873,djkhaled,2020-08-13 21:16:38+00:00,False,IM A POPSTAR ⭐️!!!! NOT A DOCTOR!!!!!! https://t.co/JXIvCNIT4A
1294018960455802880,djkhaled,2020-08-13 21:12:16+00:00,False,"RT @chartdrake: iTunes United Arab Emirates:

#1 “POPSTAR” - @djkhaled ft. @Drake 🆕

*8th #1 on iTunes*
https://t.co/sBzvtHpOoU"
1293323925691170822,djkhaled,2020-08-11 23:10:27+00:00,False,"GOD AND @fentyskin GAVE ME MY GLOW !
Thank you @fentyskin thank you @rihanna !
GOD AND FENTY SKIN GAVE ME MY GLOW !… https://t.co/uQAEmx6M9i"
1293314505922027520,djkhaled,2020-08-11 22:33:01+00:00,False,"RT @snipes_usa: When you’re in the neighborhood, superstars have to set the standards! Dressed in @jumpman23, @djkhaled is the star of the…"
1293044287144374279,djkhaled,2020-08-11 04:39:16+00:00,False,"RT @chartdata: US Certifications (@RIAA): @djkhaled Feat. @justinbieber, @chancetherapper, @LilTunechi &amp; @QuavoStuntin, I'm the One 8x Plat…"
1293003729474654208,djkhaled,2020-08-11 01:58:06+00:00,False,RT @kidrauhabitual: @djkhaled quero outro hit desse por favor meu filho
1293002635562319873,djkhaled,2020-08-11 01:53:45+00:00,False,"RT @JDBAnalytics: .@djkhaled's ""I'm The One"" feat. JB, Quavo, Chance The Rapper &amp; Lil Wayne is now certified 8x MULTI-PLATINUM 💿 in the US…"
1292919320692043777,djkhaled,2020-08-10 20:22:41+00:00,False,RT @IAMPOKERFACE: @Drake @djkhaled 💥⭐️ #PopStar is a Heat Rock!!! ☄️
1292235085312405507,djkhaled,2020-08-08 23:03:47+00:00,False,"RT @afroheadgh: Was commissioned to paint @djkhaled. #Popstar artwork on cotton.
#afroheadgh 🇬🇭🇬🇭🇬🇭 https://t.co/WGpl9a0qVr"
1291594635761123329,djkhaled,2020-08-07 04:38:52+00:00,False,"RT @chartdrake: .@djkhaled and @Drake are the cover of Apple Music's “Today's Hits” and “POPSTAR” is #1 on the playlist.

https://t.co/N0ne…"
1291039711310487552,djkhaled,2020-08-05 15:53:48+00:00,False,RT @DjDimention: @djkhaled #popstar and the dope @iamsamjames 🚨🚨🚨🚨
1291039654788116483,djkhaled,2020-08-05 15:53:34+00:00,False,"RT @iamsamjames: 2020, I came to f**k it up 🤟🎸 tag @djkhaled 
.
🎵: #Popstar - #djkhaled #drake https://t.co/Gw6hs1jX88"
1290856959638462471,djkhaled,2020-08-05 03:47:36+00:00,False,RT @FilmsPadmore: D D I 🤯 https://t.co/jBc09GU4jV
1290698546056843264,djkhaled,2020-08-04 17:18:08+00:00,False,"2 KEYS 🔑 2 ANTHEMS 🔑 
🦉🔑 Play now 👉🏽 https://t.co/BZoMKDdNgH

#POPSTAR ⭐️ AND #GREECE 🇬🇷 from the 12th studio album… https://t.co/OOhjBijpYj"
1290522300639584262,djkhaled,2020-08-04 05:37:47+00:00,False,"RT @Shazam: The latest top 10 artists on the #ShazamUSChart this week 🎶🎵

1⃣@SAINtJHN 
2⃣@danielasings
3⃣@djkhaled 
4⃣@DaBabyDaBaby 
5⃣@Jaw…"
1289398583339495427,djkhaled,2020-08-01 03:12:32+00:00,False,RT @billboardcharts: .@djkhaled now has six career top 10 hits on the #Hot100.
1289398506864558080,djkhaled,2020-08-01 03:12:14+00:00,False,"RT @billboardcharts: This week's most-streamed songs:

1. @DaBabyDaBaby ft. @RoddyRicch Rockstar
2. @jackharlow ft. @DaBabyDaBaby, @torylan…"
1289292836899299329,djkhaled,2020-07-31 20:12:20+00:00,False,"RT @JaymezGee: I saw @djkhaled say I should go sit on a log, so I went and sat on a log. https://t.co/jBL6JQAmHr"
1289262573540356096,djkhaled,2020-07-31 18:12:05+00:00,False,"RT @triller: Congrats to those who made it to the Top @triller Global Charts on @billboard!  #Triller 🎉 

@ArmaanMalik22 @TiwaSavage @djkha…"
1288975226936721410,djkhaled,2020-07-30 23:10:16+00:00,False,RT @ItsChicoBlack: Yooo twitter help me get @djkhaled to see this! 🔑🔥🙏🏼💯 @MiamiHEAT @BleacherReport @Jumpman23 https://t.co/grOrbSztmY
1288546468966498304,djkhaled,2020-07-29 18:46:32+00:00,False,"MAJOR 🔑  4 Year Anniversary! 🔑 
Released July 29th,2016! This album changed my life! So many anthems 🤯 Album Certif… https://t.co/vr1w6ELdew"
1288546395100602368,djkhaled,2020-07-29 18:46:15+00:00,False,"MAJOR 🔑  4 Year Anniversary! 🔑 
Released July 29th,2016! This album changed my life! So many anthems 🤯 Album Certif… https://t.co/lum6O9ajMr"
1288546333398204416,djkhaled,2020-07-29 18:46:00+00:00,False,"MAJOR 🔑  4 Year Anniversary! 🔑 
Released July 29th,2016! This album changed my life! So many anthems 🤯 Album Certif… https://t.co/19b0EKwvf6"
1288546218772054017,djkhaled,2020-07-29 18:45:33+00:00,False,"MAJOR 🔑  4 Year Anniversary! 🔑 
Released July 29th,2016! This album changed my life! So many anthems 🤯 Album Certif… https://t.co/FCYluPgXdE"
1288319710254313476,djkhaled,2020-07-29 03:45:29+00:00,False,"RT @HailsBaldwinCR: @justinbieber via Instagram: @champagnepapi @djkhaled
(🎶: POPSTAR by Dj Khaled ft Drake) https://t.co/FkLHJ8vy5o"
1288319349359546370,djkhaled,2020-07-29 03:44:03+00:00,False,RT @MidiaPBBR: justinbieber: @champagnepapi @djkhaled https://t.co/t9WagAxdS9
1288319321383538688,djkhaled,2020-07-29 03:43:56+00:00,False,RT @TheBiebersud: Justin via Instagram: @champagnepapi @djkhaled https://t.co/rY3tVSfhB7
1288288296859205633,djkhaled,2020-07-29 01:40:39+00:00,False,RT @ellamai: otw. https://t.co/0m2BBE8YfX
1288231122720227331,djkhaled,2020-07-28 21:53:28+00:00,False,RT @Jumpman23: https://t.co/ZQu6qi6fco
1288202639642177537,djkhaled,2020-07-28 20:00:17+00:00,False,"RT @djkhaled: IM SO GRATEFUL! THANK YOU GOD ! #FANLUV THANK YOU! 2 KEYS 🔑 2 TOP 10 @billboard HOT 100 DEBUTS 🔑🔑 😳 (key word DEBUT)
#3 #POPS…"
1288186007456751616,djkhaled,2020-07-28 18:54:12+00:00,False,"RT @billboardcharts: .@djkhaled's ""Popstar"" and ""Greece,"" both featuring @Drake, debut at Nos. 3 and 8 on this week's #Hot100.

The songs e…"
1287951792643473409,djkhaled,2020-07-28 03:23:31+00:00,False,"RT @billboardcharts: This week's top-selling songs:

1. @djkhaled ft. @Drake Popstar
2. @KygoMusic &amp; @LoveTinaTurner What's Love Got To Do…"
1287924566090813441,djkhaled,2020-07-28 01:35:19+00:00,False,"RT @RollingData: .@djkhaled and @Drake's ""POPSTAR"" debuts at #1 on this week's Rolling Stone 100."
1287904013460135942,djkhaled,2020-07-28 00:13:39+00:00,False,"RT @chartdata: Billboard Hot 100: #3(new) POPSTAR, @djkhaled Feat. @Drake."
1287838959847047168,djkhaled,2020-07-27 19:55:09+00:00,False,"RT @chartdrake: Billboard Hot 100: 
#3 POPSTAR - @djkhaled ft. @Drake 🆕 (Peak 3 | 1 week) https://t.co/OW1yEV0eU4"
1287822215702970368,djkhaled,2020-07-27 18:48:37+00:00,False,IM SO GRATEFUL! THANK YOU GOD ! #FANLUV THANK YOU! 2 KEYS 🔑 2 TOP 10 @billboard HOT 100 DEBUTS 🔑🔑 😳 (key word DEBUT… https://t.co/qfWAn7Irwt
1287821592320499714,djkhaled,2020-07-27 18:46:08+00:00,False,Very GRATEFUL ! THANK YOU GOD ! THANK YOU FANLUV ! @WeTheBestMusic https://t.co/oCv9kwgncL
1287821506207084550,djkhaled,2020-07-27 18:45:48+00:00,False,IM SO GRATEFUL! THANK YOU GOD ! #FANLUV THANK YOU! 2 KEYS 🔑 2 TOP 10 @billboard HOT 100 DEBUTS 🔑🔑 😳 (key word DEBUT… https://t.co/OdlZNxcZQc
1287821256952180736,djkhaled,2020-07-27 18:44:48+00:00,False,IM SO GRATEFUL! THANK YOU GOD ! #FANLUV THANK YOU! 2 KEYS 🔑 2 TOP 10 @billboard HOT 100 DEBUTS 🔑🔑 😳 (key word DEBUT… https://t.co/Z85KU0lm2I
1287821019634270208,djkhaled,2020-07-27 18:43:52+00:00,False,"RT @billboardcharts: The #Hot100 top 10 (chart dated Aug. 1, 2020) https://t.co/jKDZ4Nckqt"
1287820995227656193,djkhaled,2020-07-27 18:43:46+00:00,False,"RT @billboard: .@Drake breaks the record for the most top 10 hits on the #Hot100, thanks to his new ""Popstar"" and ""Greece"" collabs with @dj…"
1287796784333565952,djkhaled,2020-07-27 17:07:34+00:00,False,"RT @RS_Charts: ""Popstar,"" the latest summer juggernaut from @djkhaled  and @Drake, takes Number One on the RS 100 this week with over 200,0…"
1287197556926287877,djkhaled,2020-07-26 01:26:27+00:00,False,"RT @DjMarley954: I really like this song 
 @djkhaled #popstar #girldj #dj #femaledj #djlife #djane #music #djgirl #womandj #djanes #top #ny…"
1286446026409336834,djkhaled,2020-07-23 23:40:08+00:00,False,RT @JHenderson: Woke up this morning like.... 🕺 @sportbible https://t.co/jUxpTrzDsN
1286435750024753155,djkhaled,2020-07-23 22:59:18+00:00,False,https://t.co/RvClu7oIT8 https://t.co/ySAoAzuWAk
1286414873702916101,djkhaled,2020-07-23 21:36:20+00:00,False,RT @JBALVIN: https://t.co/WMY4ywQ7sY
1286376666801909760,djkhaled,2020-07-23 19:04:31+00:00,False,RT @djkhaled: #FANLUV BREAK THE SERVER!! #POPSTAR ⭐️😤 https://t.co/bD4WxoQ0c6
1286375636911755265,djkhaled,2020-07-23 19:00:26+00:00,False,FAN LUV BREAK THE SERVER ! https://t.co/Eowj0DUF61
1286366642604146688,djkhaled,2020-07-23 18:24:41+00:00,False,#FANLUV #POPSTAR vinyl signed by me available now for a limited time on https://t.co/xd7lHoAiKq https://t.co/2mrknHi7uf
1286357873237229568,djkhaled,2020-07-23 17:49:51+00:00,False,RT @justinbieber: Bieber face https://t.co/ji7OK3n5o8
1286357638465433600,djkhaled,2020-07-23 17:48:55+00:00,False,FAN LUV LETS GO !!!!!!!! https://t.co/THoPsylv0w
1286357036201123840,djkhaled,2020-07-23 17:46:31+00:00,False,FANLUV BREAK THE SERVER ! https://t.co/bD4WxoQ0c6
1286355563992043520,djkhaled,2020-07-23 17:40:40+00:00,False,#FANLUV BREAK THE SERVER!! #POPSTAR ⭐️😤 https://t.co/bD4WxoQ0c6
1286349948490059777,djkhaled,2020-07-23 17:18:21+00:00,False,"RT @RocNation: Proud to be one family 🤞 #MilanNation @acmilan 

 https://t.co/f1U1fnVpFX"
1286317578588049408,djkhaled,2020-07-23 15:09:44+00:00,False,"RT @acmilan: Proud to be one family 🤞
#MilanNation @RocNation https://t.co/fbQgQvZLD3"
1286137159183892481,djkhaled,2020-07-23 03:12:48+00:00,False,GREAT NEWS FAN LUV @itunes is open 24 hours around the clock 🕰 . Also we #1 on @itunes but now I want you to break… https://t.co/Dv619u9BgU
1286034586602999811,djkhaled,2020-07-22 20:25:13+00:00,False,"Some boy dem ah fly jet , Man like @champagnepapi fly Cargo and eat escargot 🐌! 
Through these hard times we 
Must… https://t.co/vaGtMfrpXg"
1286034339864752139,djkhaled,2020-07-22 20:24:14+00:00,False,"RT @PruCenter: Don't forget to check out Multi-platinum hit maker, @DJKhaled on Musically Speaking, the Podcast from the #GRAMMYMuseumExp…"
1286008297573810176,djkhaled,2020-07-22 18:40:45+00:00,False,"#POPSTAR ⭐️🕺🏽🕺🏽🕺🏽
We doing this dance everywhere!! On the plane! On the beach! At home 🏡! #FANLUV LETS GO!… https://t.co/eDiP4K1gbI"
1286006277592608768,djkhaled,2020-07-22 18:32:44+00:00,False,"Real brothers do real tings 
bless up @richforever . 👊🏽
#POPSTAR⭐️ #GREECE 🇬🇷 
@djkhaled @champagnepapi 🦉🔑🔑
Availab… https://t.co/INUY0k8LHS"
1286003933337583617,djkhaled,2020-07-22 18:23:25+00:00,False,"Shit dont usually get this big without a Bieber face 😤😤

Bless up my brother @justinbieber 🙏🏽🙏🏽 

#POPSTAR ⭐️… https://t.co/vXE8NeyMRp"
1285997987307511808,djkhaled,2020-07-22 17:59:47+00:00,False,Get signed copies of #POPSTAR &amp; #GREECE vinyl for a limited only! https://t.co/Cwk3hrfXwn https://t.co/WYVBHgJ0W9
1285997981129248768,djkhaled,2020-07-22 17:59:46+00:00,False,Get signed copies of #POPSTAR &amp; #GREECE vinyl for a limited only! https://t.co/Cwk3hrfXwn https://t.co/E4k92MYygf
1285988683225554944,djkhaled,2020-07-22 17:22:49+00:00,False,#POPSTAR ⭐️ #1 on iTunes 😤😤😤😤😤😤 @Drake #WTBOVO https://t.co/bD4Wxp7B3E https://t.co/3byj9cpaW0
1285983626992259073,djkhaled,2020-07-22 17:02:43+00:00,False,"FANLUV YOU ARE AMAZING WE ARE #1 on @itunes ! #POPSTAR⭐️ 
NOW FANLUV GO BACK TO @itunes and BREAK THE SEEVER! 😤😤 FA… https://t.co/zCd269tiAP"
1285776421542133760,djkhaled,2020-07-22 03:19:22+00:00,False,RT @GMcCorrister: I Can't Stop Listening To #PopStar By @djkhaled Ft @Drake 🔥😈🔥😈
1285713457476702208,djkhaled,2020-07-21 23:09:10+00:00,False,RT @oshaygold: Drake &amp; Dj Khaled Popstar a bop bop 🔥🔥🔥 @djkhaled @Drake
1285700214758703104,djkhaled,2020-07-21 22:16:33+00:00,False,"As a DJ and FAN of HIPHOP and a representative of HIPHOP , Having Vinyl is always 🔑 
I have always wanted the colle… https://t.co/vKsCfUKsYY"
1285672022044037120,djkhaled,2020-07-21 20:24:31+00:00,False,"As a DJ and FAN of HIPHOP and a representative of HIPHOP , Having Vinyl is always 🔑 
I have always wanted the colle… https://t.co/hcPLhGpaUX"
1285617175605268481,djkhaled,2020-07-21 16:46:34+00:00,False,RT @Matt__Music: @djkhaled you been making the best collab hits for over 10 years 🔥
1285617129979555844,djkhaled,2020-07-21 16:46:24+00:00,False,"RT @popstarmagazine: New @djkhaled issue of our digital mag! 

https://t.co/LKzLUY2XQm"
1285606305277906947,djkhaled,2020-07-21 16:03:23+00:00,False,"When you’re a POPSTAR ⭐️ you get the #POPSTAR cover 📰 of 
@popstarmagazine !😎

#POPSTAR ⭐️ 
DJ KHALED feat. @Drake… https://t.co/XdArlOyZf0"
1285427823642120200,djkhaled,2020-07-21 04:14:09+00:00,False,"RT @mr_imway2fresh: “2020, I Came To Fuck It Up” #MoreLife #MoreWins #MoreBlessings @djkhaled @Drake https://t.co/rZBVUv09Nt"
1285374421113417728,djkhaled,2020-07-21 00:41:57+00:00,False,RT @AhAhmedhatem17: ♫ #NowPlaying “POPSTAR (feat. Drake)” by @djkhaled on #Anghami https://t.co/xNh4hxeRKk
1285283068354297856,djkhaled,2020-07-20 18:38:57+00:00,False,#GREECE 🇬🇷DJKHALED DRAKE https://t.co/wFcDgjblC5
1285099831036383232,djkhaled,2020-07-20 06:30:50+00:00,False,Great morning https://t.co/0LQ243nNRW
1285099677269012481,djkhaled,2020-07-20 06:30:13+00:00,False,RT @kryptonclem: @Drake @djkhaled  bursting my speakers this morning #PopStar
1285094262187663360,djkhaled,2020-07-20 06:08:42+00:00,False,RT @saundzz96: Naaaaaaah! @djkhaled &amp; @Drake  set fire to my speakers at 5am 😱😱😱 jheeeeeeeez they turn’t the FUCK UP!!! #Drizzy #DJKhaled #…
